,0,1,2,3,4,5,6,7,8,9,10,11
9068,0.008400216548623045,0.986112377447053,0.04565335080773394,0.009130670161546787,0.0,0.018261340323093574,0.0,0.04565335080773394,0.1369600524232018,0.04565335080773394,0.04565335080773394,0.0
9069,0.009379070109453878,0.07515280536421376,0.9619559086619361,0.015030561072842752,0.0,0.030061122145685504,0.0,0.07515280536421376,0.2254584160926413,0.10521392750989927,0.0,0.015030561072842752
9070,0.05499560260682586,0.538000460284166,0.29888914460231447,0.05977782892046289,0.0,0.11955565784092578,0.0,0.29888914460231447,0.5977782892046289,0.17933348676138866,0.29888914460231447,0.17933348676138866
9071,0.042137178877121935,0.3648240595421812,0.2736180446566359,0.04560300744277265,0.0,0.0912060148855453,0.0,0.22801503721386326,0.7752511265271351,0.2736180446566359,0.0,0.22801503721386326
9072,0.05940475720665043,0.38742232960858974,0.32285194134049144,0.06457038826809829,0.06457038826809829,0.06457038826809829,0.0,0.32285194134049144,0.7102742709490812,0.12914077653619657,0.32285194134049144,0.0
9073,0.013886630222478486,0.9350596281611588,0.31831817128890516,0.019894885705556573,0.019894885705556573,0.0,0.0,0.09947442852778286,0.0,0.05968465711666971,0.09947442852778286,0.0
9074,0.005342632318523811,0.8219434336190479,0.5479622890793653,0.008561910766865083,0.0,0.017123821533730165,0.0,0.04280955383432541,0.13699057226984132,0.025685732300595246,0.04280955383432541,0.025685732300595246
9075,0.007613492767312199,0.9103089178308065,0.40550124521554104,0.008275535616643695,0.0,0.01655107123328739,0.0,0.041377678083218475,0.04965321369986217,0.024826606849931085,0.041377678083218475,0.0
9076,0.016209145875765746,0.374057212517671,0.8549879143261052,0.01781224821512719,0.01781224821512719,0.03562449643025438,0.07124899286050876,0.08906124107563596,0.3206204678722894,0.053436744645381576,0.08906124107563596,0.01781224821512719
9077,0.008219296153315705,0.8851549703570759,0.4335452916034658,0.009032193575072204,0.0,0.0,0.0,0.045160967875361016,0.15354729077622747,0.02709658072521661,0.045160967875361016,0.0
9078,0.01456353389892442,0.9121867884855468,0.2044556594881398,0.0157273584221646,0.0,0.0314547168443292,0.0,0.078636792110823,0.3302745268654566,0.047182075266493796,0.078636792110823,0.0314547168443292
9079,0.00929029347759897,0.08932974497691319,0.952850613087074,0.01488829082948553,0.0,0.0,0.0,0.07444145414742766,0.26798923493073956,0.02977658165897106,0.07444145414742766,0.0
9080,0.0439168879376927,0.6205647208587012,0.23867873879180815,0.04773574775836163,0.04773574775836163,0.04773574775836163,0.0,0.23867873879180815,0.6683004686170628,0.09547149551672326,0.19094299103344653,0.0
9081,0.00581415512706072,0.7630124838662362,0.6333003616089761,0.007630124838662362,0.0,0.015260249677324724,0.0,0.03815062419331181,0.12208199741859779,0.0,0.007630124838662362,0.0
9082,0.013813403691739942,0.8623752583471981,0.46198674554314184,0.0,0.0,0.03079911636954279,0.03079911636954279,0.07699779092385697,0.16939514003248535,0.015399558184771395,0.07699779092385697,0.0
9083,0.007827943420461782,0.5645151505140709,0.8028659918422341,0.012544781122534907,0.0,0.0,0.025089562245069814,0.06272390561267453,0.1630821545929538,0.037634343367604725,0.06272390561267453,0.0
9084,0.022540853169405975,0.9555361669639489,0.12250463679024987,0.024500927358049974,0.0,0.04900185471609995,0.0,0.12250463679024987,0.1960074188643998,0.0,0.12250463679024987,0.0
9085,0.007810753671932624,0.5632755051874488,0.8011029407110384,0.012517233448609975,0.012517233448609975,0.02503446689721995,0.0,0.06258616724304987,0.17524126828053965,0.03755170034582992,0.06258616724304987,0.0
9086,0.01978221822141075,0.9676084999603084,0.10751205555114537,0.021502411110229075,0.0,0.04300482222045815,0.021502411110229075,0.10751205555114537,0.12901446666137445,0.04300482222045815,0.10751205555114537,0.0860096444409163
9087,0.005656656815298133,0.9899149426771733,0.03074270008314203,0.006148540016628405,0.0,0.01229708003325681,0.0,0.03074270008314203,0.1291193403491965,0.018445620049885217,0.03074270008314203,0.0
9088,0.004215047925485375,0.98095660811296,0.0843009585097075,0.0076637235008825,0.0,0.0,0.015327447001765,0.0383186175044125,0.1609381935185325,0.022991170502647502,0.0383186175044125,0.03065489400353
9089,0.017303610143390755,0.9027970509595177,0.09404135947494976,0.01880827189498995,0.0,0.0376165437899799,0.0,0.09404135947494976,0.39497370979478896,0.0,0.09404135947494976,0.01880827189498995
9090,0.008116888151216261,0.9881429053654577,0.044113522560957935,0.008822704512191587,0.008822704512191587,0.0,0.0,0.044113522560957935,0.1323405676828738,0.026468113536574762,0.03529081804876635,0.0
9091,0.009402465238603068,0.15068053266992099,0.9643554090874943,0.015068053266992098,0.0,0.030136106533984196,0.0,0.07534026633496049,0.19588469247089726,0.04520415980097629,0.0,0.0
9092,0.0050784790083039785,0.8464131680506631,0.5208696418773311,0.0,0.008138588154333298,0.0,0.016277176308666597,0.04069294077166649,0.08952446969766628,0.0244157644629999,0.04069294077166649,0.0
9093,0.02240010520367498,0.8278299749184231,0.12173970219388576,0.024347940438777152,0.0,0.048695880877554304,0.048695880877554304,0.12173970219388576,0.5113067492143202,0.048695880877554304,0.12173970219388576,0.024347940438777152
9094,0.004742075438905263,0.8663407051846154,0.48636671168259105,0.0,0.0,0.01519895974008097,0.0,0.03799739935020243,0.0987932383105263,0.0,0.03799739935020243,0.0
9095,0.009386495062103524,0.240679360566757,0.962717442267028,0.015042460035422313,0.0,0.030084920070844626,0.030084920070844626,0.07521230017711157,0.030084920070844626,0.030084920070844626,0.07521230017711157,0.0
9096,0.021712035458410685,0.41148785149719247,0.7261550320538691,0.024205167735128968,0.0,0.048410335470257936,0.048410335470257936,0.12102583867564484,0.5083085224377084,0.024205167735128968,0.12102583867564484,0.09682067094051587
9097,0.029961762266568676,0.7164769237657727,0.16283566449222106,0.032567132898444213,0.0,0.06513426579688843,0.0,0.16283566449222106,0.61877552507044,0.032567132898444213,0.16283566449222106,0.13026853159377685
9098,0.007782135133568213,0.9812257342325137,0.04229421268243594,0.0,0.0,0.016917685072974375,0.0,0.016917685072974375,0.17763569326623094,0.016917685072974375,0.04229421268243594,0.03383537014594875
9099,0.017399275839448326,0.8888760483196426,0.0945612817361322,0.01891225634722644,0.0,0.03782451269445288,0.0,0.0945612817361322,0.3971573832917552,0.13238579443058507,0.0945612817361322,0.07564902538890576
9100,0.004277118282631557,0.8348110382967617,0.5410812285256789,0.0051531545573874175,0.0,0.010306309114774835,0.0,0.02576577278693709,0.09275678203297352,0.015459463672162254,0.02576577278693709,0.0
9101,0.008636717610526706,0.7145485792881806,0.6834812497539119,0.01553366476713436,0.0,0.0,0.0,0.07766832383567181,0.0,0.06213465906853744,0.07766832383567181,0.07766832383567181
9102,0.007915438523021151,0.9744708332877011,0.11112386695386064,0.008547989765681588,0.0,0.017095979531363176,0.017095979531363176,0.04273994882840794,0.17950778507931336,0.03419195906272635,0.04273994882840794,0.017095979531363176
9103,0.028461365979074393,0.5124622683212842,0.6701429662662947,0.039420174486252624,0.0,0.07884034897250525,0.0,0.19710087243126312,0.43362191934877886,0.11826052345875787,0.19710087243126312,0.0
9104,0.0069355670546076085,0.5259910008911513,0.8415856014258419,0.007514157155587875,0.0,0.01502831431117575,0.0,0.037570785777939375,0.11271235733381811,0.022542471466763622,0.007514157155587875,0.007514157155587875
9105,0.01653743985115317,0.9527003392512152,0.08987739049539765,0.017975478099079532,0.0,0.035950956198159065,0.0,0.08987739049539765,0.25165669338711344,0.0539264342972386,0.08987739049539765,0.0
9106,0.011469121118511665,0.8950261742428278,0.38358264610406906,0.012786088203468968,0.0,0.025572176406937937,0.0,0.06393044101734484,0.2045774112555035,0.025572176406937937,0.06393044101734484,0.012786088203468968
9107,0.012158530011242561,0.89460755935564,0.40663979970710906,0.013554659990236969,0.0,0.027109319980473938,0.0,0.06777329995118485,0.14910125989260664,0.0406639799707109,0.06777329995118485,0.013554659990236969
9108,0.025488687241359023,0.9083441457503755,0.3578325422652994,0.0275255801742538,0.0,0.0550511603485076,0.0,0.137627900871269,0.0275255801742538,0.0550511603485076,0.137627900871269,0.0275255801742538
9109,0.006863994094297671,0.2679637334110202,0.9584856618163414,0.010306297438885392,0.0,0.020612594877770785,0.0,0.05153148719442696,0.05153148719442696,0.030918892316656173,0.05153148719442696,0.0
9110,0.05317509524881307,0.8161466803241676,0.0,0.06278051387108982,0.0,0.0,0.12556102774217964,0.3139025693554491,0.12556102774217964,0.18834154161326946,0.3139025693554491,0.2511220554843593
9111,0.03353008376141989,0.7653606075976278,0.18222871609467328,0.03644574321893466,0.03644574321893466,0.0,0.0,0.18222871609467328,0.5466861482840198,0.10933722965680397,0.18222871609467328,0.0
9112,0.018369543889590653,0.8453645819836495,0.091390765619854,0.0228476914049635,0.0,0.045695382809927,0.0,0.1142384570248175,0.4798015195042335,0.0685430742148905,0.1142384570248175,0.1142384570248175
9113,0.009546440944151793,0.9365516199390833,0.3192789613428693,0.010642632044762311,0.0,0.021285264089524622,0.021285264089524622,0.053213160223811555,0.10642632044762311,0.042570528179049244,0.053213160223811555,0.03192789613428693
9114,0.009014909945778752,0.9798815158455164,0.04899407579227582,0.009798815158455165,0.0,0.01959763031691033,0.0,0.04899407579227582,0.17637867285219297,0.029396445475365494,0.04899407579227582,0.009798815158455165
9115,0.006267199324045973,0.7432255608644264,0.6427896742611255,0.010043588660330087,0.0,0.020087177320660173,0.020087177320660173,0.05021794330165043,0.16069741856528139,0.010043588660330087,0.05021794330165043,0.05021794330165043
9116,0.01652682238805848,0.8838972172717844,0.08222299695551483,0.020555749238878707,0.0,0.04111149847775741,0.04111149847775741,0.10277874619439353,0.43167073401645284,0.020555749238878707,0.10277874619439353,0.0
9117,0.034852944926674505,0.4526356483983701,0.22631782419918506,0.03771963736653085,0.03771963736653085,0.0754392747330617,0.0,0.18859818683265422,0.7921123846971477,0.11315891209959253,0.18859818683265422,0.1508785494661234
9118,0.004136352539475013,0.9981198519167965,0.022480176844972895,0.0,0.0,0.008992070737989157,0.0,0.004496035368994579,0.04945638905894037,0.013488106106983738,0.022480176844972895,0.0
9119,0.01265126253911629,0.29640870698675015,0.9431186131396596,0.01347312304485228,0.0,0.02694624608970456,0.02694624608970456,0.0673656152242614,0.10778498435881824,0.01347312304485228,0.0673656152242614,0.0
9120,0.035778306675768264,0.6568371635940178,0.5022872427483666,0.03863748021141281,0.03863748021141281,0.07727496042282563,0.0,0.19318740105706406,0.4250122823255409,0.11591244063423843,0.19318740105706406,0.19318740105706406
9121,0.025403481708894882,0.4531278788654605,0.8496147728727385,0.028320492429091283,0.028320492429091283,0.0,0.056640984858182565,0.1416024621454564,0.0,0.08496147728727385,0.1416024621454564,0.1416024621454564
9122,0.0068459034254251955,0.3813367955807138,0.9170241988964785,0.00907944751382652,0.0,0.01815889502765304,0.0,0.045397237569132595,0.06355613259678564,0.054476685082959116,0.045397237569132595,0.045397237569132595
9123,0.01713377587701856,0.3765665027916167,0.9037596066998801,0.018828325139580833,0.018828325139580833,0.037656650279161666,0.037656650279161666,0.09414162569790417,0.11296995083748501,0.037656650279161666,0.09414162569790417,0.07531330055832333
9124,0.008356454594679437,0.27413708511957424,0.9358472905806156,0.009453002935157733,0.0,0.018906005870315466,0.0,0.04726501467578867,0.1985130616383124,0.0567180176109464,0.04726501467578867,0.03781201174063093
9125,0.0052138878643699284,0.8670285437379206,0.4803806796385776,0.005858300971202166,0.0,0.011716601942404332,0.005858300971202166,0.02929150485601083,0.1230243203952455,0.035149805827213,0.0,0.005858300971202166
9126,0.010289428515569186,0.7244186960113899,0.670758051862398,0.01341516103724796,0.0,0.02683032207449592,0.02683032207449592,0.0670758051862398,0.12073644933523163,0.0,0.0670758051862398,0.0
9127,0.015722828987107185,0.47852088221630557,0.8374115438785348,0.0170900315077252,0.0,0.0341800630154504,0.0341800630154504,0.085450157538626,0.22217040960042758,0.051270094523175595,0.085450157538626,0.0170900315077252
9128,0.008975939092253,0.16250368963610332,0.9845811783834495,0.009559040566829607,0.0,0.019118081133659214,0.0,0.04779520283414803,0.019118081133659214,0.02867712170048882,0.009559040566829607,0.009559040566829607
9129,0.012195493959306206,0.7290784432193926,0.6495426130500044,0.013255971694898049,0.0,0.026511943389796098,0.0,0.06627985847449024,0.17232763203367463,0.07953583016938828,0.06627985847449024,0.026511943389796098
9130,0.007985866832072938,0.44832936601111234,0.8873185368969931,0.018680390250463013,0.009340195125231507,0.018680390250463013,0.0,0.009340195125231507,0.08406175612708357,0.009340195125231507,0.046700975626157534,0.037360780500926026
9131,0.01390774735553054,0.6198017843225566,0.7407387178489092,0.0,0.0,0.0,0.0,0.07558558345397033,0.22675675036191098,0.045351350072382196,0.07558558345397033,0.045351350072382196
9132,0.014852536235832572,0.5327540171548639,0.7910589951693435,0.016144061125904968,0.016144061125904968,0.032288122251809936,0.0,0.08072030562952484,0.2583049780144795,0.048432183377714905,0.08072030562952484,0.08072030562952484
9133,0.008730852474506348,0.5554225346505154,0.8282616744788388,0.009744254993868691,0.0,0.019488509987737383,0.0,0.048721274969343455,0.029232764981606076,0.038977019975474765,0.009744254993868691,0.009744254993868691
9134,0.0095310068078879,0.15274049371615225,0.9775391597833745,0.015274049371615226,0.015274049371615226,0.030548098743230452,0.0,0.07637024685807613,0.0,0.045822148114845675,0.07637024685807613,0.07637024685807613
9135,0.018305616463116348,0.15917927359231604,0.9749730507529357,0.019897409199039505,0.019897409199039505,0.03979481839807901,0.0,0.09948704599519753,0.0,0.03979481839807901,0.09948704599519753,0.0
9136,0.017821807013635036,0.9298334094070452,0.09685764681323387,0.019371529362646776,0.019371529362646776,0.019371529362646776,0.0,0.019371529362646776,0.3099444698023484,0.13560070553852743,0.09685764681323387,0.019371529362646776
9137,0.010342604746160205,0.07503703564324211,0.9754814633621475,0.012506172607207018,0.0,0.0,0.012506172607207018,0.0625308630360351,0.17508641650089826,0.0625308630360351,0.0625308630360351,0.0
9138,0.008349097380159468,0.3912250103589101,0.915822183340176,0.0,0.0,0.008891477508157048,0.0,0.04445738754078524,0.05334886504894228,0.03556591003262819,0.04445738754078524,0.0
9139,0.0058427971182570424,0.19252769873912892,0.9710092632060415,0.00837076951039691,0.00837076951039691,0.01674153902079382,0.0,0.04185384755198455,0.11719077314555675,0.02511230853119073,0.04185384755198455,0.04185384755198455
9140,0.008776215604447132,0.29535340976504765,0.9001246773791929,0.014064448084049889,0.0,0.028128896168099778,0.028128896168099778,0.07032224042024944,0.29535340976504765,0.04219334425214967,0.07032224042024944,0.04219334425214967
9141,0.030875848999026644,0.9396997521442891,0.16780352716862307,0.03356070543372461,0.0,0.06712141086744922,0.06712141086744922,0.16780352716862307,0.06712141086744922,0.20136423260234768,0.06712141086744922,0.0
9142,0.015384383217215799,0.4395538062061657,0.8114839499190751,0.016905915623314064,0.016905915623314064,0.016905915623314064,0.03381183124662813,0.08452957811657032,0.35502422808959533,0.03381183124662813,0.08452957811657032,0.06762366249325626
9143,0.007021355775844412,0.8956626957796973,0.43983435953467276,0.007996988355175868,0.0,0.015993976710351736,0.015993976710351736,0.03998494177587934,0.015993976710351736,0.0,0.03998494177587934,0.015993976710351736
9144,0.0364085623454123,0.5886956598138804,0.1811371260965786,0.04528428152414465,0.0,0.04528428152414465,0.1811371260965786,0.22642140762072324,0.6792642228621697,0.13585284457243393,0.22642140762072324,0.0
9145,0.009084221206289177,0.30571898290396265,0.9317149955168387,0.0,0.014558046804950604,0.0,0.0,0.07279023402475301,0.16013851485445663,0.04367414041485181,0.07279023402475301,0.0
9146,0.0199452055992206,0.35616438570036785,0.9022831104409319,0.023744292380024522,0.0,0.047488584760049045,0.0,0.11872146190012262,0.14246575428014716,0.07123287714007358,0.11872146190012262,0.047488584760049045
9147,0.005042765505018798,0.7289939523170411,0.6754898090277169,0.006688017911165515,0.0,0.01337603582233103,0.02675207164466206,0.03344008955582757,0.08694423284515168,0.020064053733496543,0.03344008955582757,0.03344008955582757
9148,0.005321040497238792,0.3124617908568548,0.9373853725705644,0.009190052672260435,0.0,0.01838010534452087,0.0,0.04595026336130218,0.13785079008390652,0.0,0.04595026336130218,0.0
9149,0.011024284796536277,0.5518012624464377,0.8218316674734178,0.011740452392477398,0.0,0.023480904784954796,0.0,0.05870226196238699,0.10566407153229658,0.035221357177432196,0.05870226196238699,0.0
9150,0.004856746008379219,0.8561571489130033,0.4981277957312019,0.0,0.00778324680830003,0.0,0.00778324680830003,0.03891623404150015,0.11674870212450045,0.023349740424900088,0.03891623404150015,0.03891623404150015
9151,0.0027677861924716566,0.9988097998919455,0.015042316263432914,0.003008463252686583,0.003008463252686583,0.0,0.003008463252686583,0.015042316263432914,0.04211848553761216,0.009025389758059749,0.006016926505373166,0.0
9152,0.006020545649284803,0.9909804563648043,0.013575074744723345,0.0067875373723616725,0.0,0.0067875373723616725,0.0,0.03393768686180836,0.1221756727025101,0.020362612117085017,0.03393768686180836,0.0
9153,0.003850942974567147,0.9133646798652848,0.39496851021201507,0.006171382972062735,0.006171382972062735,0.0,0.006171382972062735,0.030856914860313677,0.08022797863681556,0.018514148916188206,0.030856914860313677,0.030856914860313677
9154,0.005423238228050098,0.9903304590352353,0.0294741208046201,0.00589482416092402,0.0,0.01178964832184804,0.0,0.0294741208046201,0.12379130737940441,0.0294741208046201,0.02357929664369608,0.02357929664369608
9155,0.021466013918959033,0.9566375768231743,0.11666311912477735,0.0,0.0,0.046665247649910944,0.0,0.0,0.18666099059964378,0.13999574294973283,0.11666311912477735,0.023332623824955472
9156,0.008303491079536263,0.47904756228093825,0.851640110721668,0.013306876730026063,0.0,0.026613753460052125,0.0,0.06653438365013031,0.18629627422036488,0.0,0.06653438365013031,0.026613753460052125
9157,0.017591881351158235,0.05799521324557659,0.9279234119292255,0.01933173774852553,0.01933173774852553,0.03866347549705106,0.07732695099410213,0.09665868874262766,0.3093078039764085,0.05799521324557659,0.09665868874262766,0.09665868874262766
9158,0.008490162291181004,0.9763208046228438,0.01914354518868321,0.009571772594341605,0.0,0.01914354518868321,0.009571772594341605,0.04785886297170803,0.20100722448117372,0.028715317783024816,0.04785886297170803,0.0
9159,0.014868510733112768,0.5065097062928525,0.7842730936147394,0.016339022783640404,0.0,0.03267804556728081,0.0,0.0,0.34311947845644847,0.04901706835092121,0.08169511391820201,0.0
9160,0.015151663096892658,0.5599527666242938,0.8069907518997176,0.016469199018361583,0.0,0.03293839803672317,0.0,0.08234599509180791,0.11528439312853109,0.0,0.08234599509180791,0.08234599509180791
9161,0.021238253595081347,0.6156015534806187,0.7103094847853293,0.023676982826177643,0.0,0.047353965652355286,0.047353965652355286,0.11838491413088822,0.28412379391413173,0.0,0.11838491413088822,0.047353965652355286
9162,0.00444491298844791,0.6991277283417349,0.7119557600544273,0.006414015856346191,0.0,0.0,0.0,0.03207007928173096,0.012828031712692383,0.04489811099442334,0.03207007928173096,0.006414015856346191
9163,0.01623233804824176,0.4459433529736747,0.8562112377094555,0.01783773411894699,0.01783773411894699,0.03567546823789398,0.0,0.08918867059473495,0.1962150753084169,0.10702640471368194,0.08918867059473495,0.0
9164,0.015175462342222713,0.5669952963028266,0.8004639477216375,0.016676332244200783,0.0,0.033352664488401566,0.0,0.0833816612210039,0.13341065795360627,0.0,0.0833816612210039,0.06670532897680313
9165,0.006671853910830036,0.9853583566163864,0.015043639032311241,0.007521819516155621,0.0,0.015043639032311241,0.015043639032311241,0.03760909758077811,0.15795820983926803,0.022565458548466862,0.03760909758077811,0.0
9166,0.010245747155046914,0.9911646704338862,0.05568340845134192,0.011136681690268385,0.0,0.02227336338053677,0.0,0.05568340845134192,0.0668200901416103,0.03341004507080515,0.05568340845134192,0.04454672676107354
9167,0.005560742875120468,0.6637491495501885,0.7448740456063226,0.0073749905505576495,0.0,0.014749981101115299,0.0,0.036874952752788244,0.014749981101115299,0.036874952752788244,0.036874952752788244,0.0
9168,0.012027586221742027,0.7190404806476212,0.6405997009406079,0.013073463284502202,0.013073463284502202,0.013073463284502202,0.0,0.06536731642251101,0.24839580240554185,0.03922038985350661,0.06536731642251101,0.013073463284502202
9169,0.012991491382485594,0.6495745691242797,0.6919381279802109,0.014121186285310427,0.0,0.028242372570620854,0.0,0.05648474514124171,0.296544911991519,0.04236355885593128,0.07060593142655214,0.014121186285310427
9170,0.013112116814299968,0.5077585098931651,0.8213740601212963,0.014934073820387207,0.0,0.029868147640774414,0.029868147640774414,0.029868147640774414,0.2389451811261953,0.029868147640774414,0.07467036910193603,0.029868147640774414
9171,0.00902134581659184,0.2602311293247646,0.925266237599163,0.014457284962486923,0.0,0.028914569924973845,0.028914569924973845,0.07228642481243461,0.23131655939979076,0.10120099473740846,0.07228642481243461,0.0
9172,0.011866290402479239,0.8845780118211796,0.23732580804958478,0.02157507345905316,0.0,0.04315014691810632,0.02157507345905316,0.10787536729526581,0.34520117534485056,0.06472522037715948,0.10787536729526581,0.10787536729526581
9173,0.053054987039044536,0.19796636954867364,0.2639551593982315,0.06598878984955787,0.0,0.13197757969911575,0.13197757969911575,0.3299439492477894,0.7918654781946945,0.06598878984955787,0.3299439492477894,0.0
9174,0.011723817848516966,0.760115662706045,0.6183991832184773,0.0,0.012883316317051611,0.025766632634103222,0.025766632634103222,0.06441658158525805,0.16748311212167094,0.07729989790230966,0.0,0.0
9175,0.008133865546567214,0.4953315557204393,0.8342426201607399,0.013035040940011561,0.0,0.026070081880023122,0.0,0.0651752047000578,0.22159569598019654,0.013035040940011561,0.0651752047000578,0.0
9176,0.0055661922907032455,0.1826557055671186,0.9805727351497947,0.009613458187743085,0.0,0.01922691637548617,0.0,0.04806729093871542,0.04806729093871542,0.0,0.0,0.0
9177,0.006954331364104054,0.05220969492570611,0.9711003256181336,0.010441938985141222,0.0,0.020883877970282443,0.0,0.010441938985141222,0.21928071868796567,0.03132581695542366,0.05220969492570611,0.04176775594056489
9178,0.012219633779123228,0.7519774633306602,0.6445521114262801,0.013428168988047502,0.0,0.026856337976095004,0.026856337976095004,0.06714084494023752,0.08056901392828501,0.04028450696414251,0.06714084494023752,0.013428168988047502
9179,0.007730683797760094,0.29251235991524677,0.9527545437239466,0.00835749599757848,0.00835749599757848,0.01671499199515696,0.00835749599757848,0.041787479987892395,0.01671499199515696,0.02507248799273544,0.041787479987892395,0.041787479987892395
9180,0.006188773885829819,0.8831690103314119,0.46135694569551366,0.0065908135099359095,0.0,0.0,0.013181627019871819,0.03295406754967955,0.0659081350993591,0.0,0.03295406754967955,0.019772440529807728
9181,0.022049949567102493,0.9586934594392388,0.11983668242990485,0.02396733648598097,0.02396733648598097,0.0,0.04793467297196194,0.11983668242990485,0.11983668242990485,0.07190200945794291,0.11983668242990485,0.11983668242990485
9182,0.007107460967502564,0.9666780803069261,0.23770772466563758,0.00792359082218792,0.0,0.01584718164437584,0.0,0.039617954110939595,0.04754154493312751,0.04754154493312751,0.039617954110939595,0.03169436328875168
9183,0.007374223054028001,0.6263362529863526,0.7563305696438976,0.0118176651506859,0.0118176651506859,0.0,0.0,0.059088325753429496,0.15362964695891668,0.0354529954520577,0.059088325753429496,0.059088325753429496
9184,0.012899221944470348,0.9674416458352761,0.07010446708951276,0.014020893417902552,0.0,0.028041786835805105,0.0,0.07010446708951276,0.19629250785063573,0.09814625392531787,0.07010446708951276,0.0
9185,0.015063877507284352,0.9742806347994853,0.07494466421534503,0.018736166053836257,0.0,0.037472332107672514,0.0,0.09368083026918128,0.14988932843069006,0.05620849816150877,0.09368083026918128,0.0
9186,0.008309367080478936,0.20721613667029765,0.9739158423503989,0.010360806833514882,0.0,0.020721613667029765,0.020721613667029765,0.05180403416757441,0.020721613667029765,0.04144322733405953,0.05180403416757441,0.0
9187,0.0052171671135448384,0.8360844733244933,0.5350940629276757,0.008360844733244933,0.008360844733244933,0.008360844733244933,0.008360844733244933,0.04180422366622467,0.09196929206569426,0.025082534199734798,0.04180422366622467,0.04180422366622467
9188,0.009267723717002942,0.2673381841443156,0.9505357658464555,0.014852121341350867,0.0,0.029704242682701734,0.029704242682701734,0.07426060670675434,0.014852121341350867,0.10396484938945608,0.07426060670675434,0.029704242682701734
9189,0.007243455364195316,0.9841651310047983,0.039366605240191935,0.007873321048038387,0.007873321048038387,0.015746642096076773,0.0,0.039366605240191935,0.15746642096076774,0.023619963144115158,0.039366605240191935,0.031493284192153546
9190,0.019113455342699717,0.976448262072703,0.10387747468858542,0.020775494937717083,0.0,0.041550989875434166,0.0,0.10387747468858542,0.020775494937717083,0.10387747468858542,0.10387747468858542,0.020775494937717083
9191,0.023703421042456704,0.8294602249042723,0.47853474513708016,0.03190231634247201,0.0,0.06380463268494402,0.06380463268494402,0.15951158171236007,0.09570694902741604,0.09570694902741604,0.15951158171236007,0.06380463268494402
9192,0.02190726565323031,0.43814531306460613,0.43814531306460613,0.039831392096782374,0.0,0.07966278419356475,0.0,0.19915696048391188,0.7169650577420827,0.11949417629034711,0.19915696048391188,0.0
9193,0.00797647822128689,0.43847307181343137,0.8862753579207655,0.009329214293902795,0.0,0.01865842858780559,0.0,0.046646071469513974,0.13060900011463913,0.01865842858780559,0.046646071469513974,0.0
9194,0.004475978242152561,0.8822841727319952,0.45907469150282676,0.007173042054731668,0.0,0.014346084109463336,0.0,0.03586521027365834,0.07890346260204835,0.021519126164195004,0.03586521027365834,0.03586521027365834
9195,0.008771878791657401,0.37955244771594526,0.8996798760674258,0.014057498063553529,0.0,0.028114996127107057,0.0,0.07028749031776764,0.1968049728897494,0.04217249419066058,0.0,0.0
9196,0.007230584222685755,0.24497061300902556,0.9640778963581007,0.007902277839000825,0.007902277839000825,0.01580455567800165,0.0,0.039511389195004125,0.08692505622900908,0.0,0.0316091113560033,0.0
9197,0.04683608667720947,0.20363515946612812,0.25454394933266017,0.05090878986653203,0.0,0.10181757973306406,0.0,0.25454394933266017,0.8654494277310445,0.0,0.25454394933266017,0.0
9198,0.030618287170412668,0.8652994200334014,0.16640373462180796,0.033280746924361594,0.0,0.06656149384872319,0.0,0.033280746924361594,0.4326497100167007,0.033280746924361594,0.16640373462180796,0.0
9199,0.006732273971163281,0.29314706481041314,0.9400923112885662,0.010108519476221142,0.0,0.020217038952442284,0.0,0.05054259738110571,0.16173631161953828,0.030325558428663427,0.010108519476221142,0.0
9200,0.00797748568592271,0.562515016315063,0.8182036600946371,0.012784432188978704,0.012784432188978704,0.0,0.0,0.06392216094489352,0.0,0.03835329656693611,0.06392216094489352,0.06392216094489352
9201,0.015367850724579767,0.9354343919309422,0.08352092785097699,0.016704185570195398,0.0,0.033408371140390795,0.033408371140390795,0.08352092785097699,0.31737952583371254,0.016704185570195398,0.08352092785097699,0.016704185570195398
9202,0.03261984304631452,0.8102120843037084,0.4579459606934004,0.0352266123610308,0.0,0.0,0.0,0.17613306180515398,0.0704532247220616,0.21135967416618479,0.17613306180515398,0.1409064494441232
9203,0.007598202037888807,0.94871641944654,0.2541204694946089,0.008470682316486964,0.0,0.016941364632973927,0.016941364632973927,0.025412046949460892,0.17788432864622625,0.016941364632973927,0.04235341158243482,0.016941364632973927
9204,0.017257006947262437,0.692588907582439,0.5771574229853658,0.019238580766178858,0.0,0.038477161532357716,0.0,0.0961929038308943,0.404010196089756,0.05771574229853658,0.0961929038308943,0.0
9205,0.004706953815605635,0.5040261426037123,0.8617221147740887,0.008129453912963101,0.008129453912963101,0.016258907825926202,0.016258907825926202,0.0406472695648155,0.0,0.0,0.032517815651852404,0.0
9206,0.004382570110132842,0.9980599348893281,0.009881781533557704,0.004940890766778852,0.0,0.009881781533557704,0.0,0.02470445383389426,0.034586235367451965,0.034586235367451965,0.02470445383389426,0.004940890766778852
9207,0.00656075153574418,0.9983752337002012,0.03565625834643576,0.007131251669287152,0.0,0.014262503338574303,0.0,0.014262503338574303,0.021393755007861455,0.014262503338574303,0.028525006677148607,0.0
